primary_ticker,cik,company_tickers_title,edgar_name,sic,sic_description,entity_type,exchange,exchange_list,state_of_incorporation,state_of_incorporation_description,flags,Industry Plate,Original Industry Plate,Concept Plate,quote_name,latest_price,total_market_cap_usd
CAT,18230,CATERPILLAR INC,CATERPILLAR INC,3531.0,Construction Machinery & Equip,operating,NYSE,NYSE,DE,DE,insiderTransactionForOwnerExists|insiderTransactionForIssuerExists,Farm & Heavy Construction Machinery,Farm & Heavy Construction Machinery,ARK Portfolio | Infrastructure | Dividend Aristocrats,卡特彼勒,808.87,376356964235
DE,315189,DEERE & CO,DEERE & CO,3523.0,Farm Machinery & Equipment,operating,NYSE,NYSE,DE,DE,insiderTransactionForOwnerExists|insiderTransactionForIssuerExists,Farm & Heavy Construction Machinery,Farm & Heavy Construction Machinery,ARK Portfolio | Donald Trump | Robotics,迪尔,579.99,156659522487
PCAR,75362,PACCAR INC,PACCAR INC,3711.0,Motor Vehicles & Passenger Car Bodies,operating,Nasdaq,Nasdaq,DE,DE,insiderTransactionForOwnerExists|insiderTransactionForIssuerExists,Farm & Heavy Construction Machinery,Farm & Heavy Construction Machinery,,帕卡,125.27,65924961626
CNH,1567094,CNH Industrial N.V.,CNH Industrial N.V.,3531.0,Construction Machinery & Equip,operating,NYSE,NYSE,P7,Netherlands,insiderTransactionForIssuerExists,Farm & Heavy Construction Machinery,Farm & Heavy Construction Machinery,,CNH Industrial NV,10.47,16868282511
OSK,775158,OSHKOSH CORP,OSHKOSH CORP,3711.0,Motor Vehicles & Passenger Car Bodies,operating,NYSE,NYSE,WI,WI,insiderTransactionForIssuerExists,Farm & Heavy Construction Machinery,Farm & Heavy Construction Machinery,,Oshkosh Corp,148.4,9297138460
AGCO,880266,AGCO CORP /DE,AGCO CORP /DE,3523.0,Farm Machinery & Equipment,operating,NYSE,NYSE,DE,DE,insiderTransactionForIssuerExists,Farm & Heavy Construction Machinery,Farm & Heavy Construction Machinery,,爱科集团,118.24,8561026967
TEX,97216,TEREX CORP,TEREX CORP,3537.0,"Industrial Trucks, Tractors, Trailors & Stackers",operating,NYSE,NYSE,DE,DE,insiderTransactionForOwnerExists|insiderTransactionForIssuerExists,Farm & Heavy Construction Machinery,Farm & Heavy Construction Machinery,,特雷克斯,61.06,6942522000
