primary_ticker,cik,company_tickers_title,edgar_name,sic,sic_description,entity_type,exchange,exchange_list,state_of_incorporation,state_of_incorporation_description,flags,Industry Plate,Original Industry Plate,Concept Plate,quote_name,latest_price,total_market_cap_usd
MRSH,62709,"MARSH & MCLENNAN COMPANIES, INC.","MARSH & MCLENNAN COMPANIES, INC.",6411.0,"Insurance Agents, Brokers & Service",operating,NYSE,NYSE,DE,DE,insiderTransactionForOwnerExists|insiderTransactionForIssuerExists,Insurance Brokers,Insurance Brokers,,达信,175.5,84554934926
AON,315293,Aon plc,Aon plc,6411.0,"Insurance Agents, Brokers & Service",operating,NYSE,NYSE,L2,Ireland,insiderTransactionForOwnerExists|insiderTransactionForIssuerExists,Insurance Brokers,Insurance Brokers,Warren Buffett Portfolio,怡安保险,326.86,70031224563
AJG,354190,Arthur J. Gallagher & Co.,Arthur J. Gallagher & Co.,6411.0,"Insurance Agents, Brokers & Service",operating,NYSE,NYSE,DE,DE,insiderTransactionForIssuerExists,Insurance Brokers,Insurance Brokers,,安睿嘉尔,221.11,56800519389
WTW,1140536,WILLIS TOWERS WATSON PLC,WILLIS TOWERS WATSON PLC,6411.0,"Insurance Agents, Brokers & Service",operating,Nasdaq,Nasdaq,L2,Ireland,insiderTransactionForIssuerExists,Insurance Brokers,Insurance Brokers,,Willis Towers Watson PLC,291.4,27450783631
BRO,79282,"BROWN & BROWN, INC.","BROWN & BROWN, INC.",6411.0,"Insurance Agents, Brokers & Service",operating,NYSE,NYSE,FL,FL,insiderTransactionForOwnerExists|insiderTransactionForIssuerExists,Insurance Brokers,Insurance Brokers,Dividend Aristocrats,布朗保险,67.88,23049277885
ERIE,922621,ERIE INDEMNITY CO,ERIE INDEMNITY CO,6411.0,"Insurance Agents, Brokers & Service",operating,Nasdaq,Nasdaq,PA,PA,insiderTransactionForIssuerExists,Insurance Brokers,Insurance Brokers,,伊瑞保险,250.0,11547902500
