primary_ticker,cik,company_tickers_title,edgar_name,sic,sic_description,entity_type,exchange,exchange_list,state_of_incorporation,state_of_incorporation_description,flags,Industry Plate,Original Industry Plate,Concept Plate,quote_name,latest_price,total_market_cap_usd
CVNA,1690820,CARVANA CO.,CARVANA CO.,5500.0,Retail-Auto Dealers & Gasoline Stations,operating,NYSE,NYSE,DE,DE,insiderTransactionForOwnerExists|insiderTransactionForIssuerExists,Auto & Truck Dealerships,Auto & Truck Dealerships,,Carvana Co-A,416.79,91320039400
PAG,1019849,"PENSKE AUTOMOTIVE GROUP, INC.","PENSKE AUTOMOTIVE GROUP, INC.",5500.0,Retail-Auto Dealers & Gasoline Stations,operating,NYSE,NYSE,DE,DE,insiderTransactionForIssuerExists,Auto & Truck Dealerships,Auto & Truck Dealerships,,潘世奇汽车,159.47,10485033695
AN,350698,"AUTONATION, INC.","AUTONATION, INC.",5500.0,Retail-Auto Dealers & Gasoline Stations,operating,NYSE,NYSE,DE,DE,insiderTransactionForIssuerExists,Auto & Truck Dealerships,Auto & Truck Dealerships,,车之国,203.38,6981117546
LAD,1023128,LITHIA MOTORS INC,LITHIA MOTORS INC,5500.0,Retail-Auto Dealers & Gasoline Stations,operating,NYSE,NYSE,OR,OR,insiderTransactionForOwnerExists|insiderTransactionForIssuerExists,Auto & Truck Dealerships,Auto & Truck Dealerships,,利西亚车行,276.58,6444190922
RUSHA,1012019,RUSH ENTERPRISES INC \TX\,RUSH ENTERPRISES INC \TX\,5500.0,Retail-Auto Dealers & Gasoline Stations,operating,Nasdaq,Nasdaq|Nasdaq,TX,TX,insiderTransactionForIssuerExists,Auto & Truck Dealerships,Auto & Truck Dealerships,,Rush Enterprises Inc-A,73.74,5773298536
KMX,1170010,CARMAX INC,CARMAX INC,5500.0,Retail-Auto Dealers & Gasoline Stations,operating,NYSE,NYSE,VA,VA,insiderTransactionForIssuerExists,Auto & Truck Dealerships,Auto & Truck Dealerships,,车美仕,39.58,5613263900
