primary_ticker,cik,company_tickers_title,edgar_name,sic,sic_description,entity_type,exchange,exchange_list,state_of_incorporation,state_of_incorporation_description,flags,Industry Plate,Original Industry Plate,Concept Plate,quote_name,latest_price,total_market_cap_usd
SW,2005951,Smurfit Westrock plc,Smurfit Westrock plc,2650.0,Paperboard Containers & Boxes,operating,NYSE,NYSE,L2,Ireland,insiderTransactionForIssuerExists,Packaging & Paper,Packaging & Containers,,Smurfit WestRock plc,39.69,20807639831
AMCR,1748790,Amcor plc,Amcor plc,3990.0,Miscellaneous Manufacturing Industries,operating,NYSE,NYSE|OTC,Y9,Jersey,insiderTransactionForIssuerExists,Packaging & Paper,Packaging & Containers,Dividend Aristocrats,Amcor plc,40.27,18606579936
PKG,75677,PACKAGING CORP OF AMERICA,PACKAGING CORP OF AMERICA,2650.0,Paperboard Containers & Boxes,operating,NYSE,NYSE,,,insiderTransactionForIssuerExists,Packaging & Paper,Packaging & Containers,,美国包装,205.24,18272097279
IP,51434,INTERNATIONAL PAPER CO /NEW/,INTERNATIONAL PAPER CO /NEW/,2621.0,Paper Mills,operating,NYSE,NYSE|OTC,NY,NY,insiderTransactionForOwnerExists|insiderTransactionForIssuerExists,Packaging & Paper,Packaging & Containers,,国际纸业,33.33,17647775413
BALL,9389,BALL Corp,BALL Corp,3411.0,Metal Cans,operating,NYSE,NYSE,IN,IN,insiderTransactionForIssuerExists,Packaging & Paper,Packaging & Containers,,鲍尔包装,62.67,16679812145
AVY,8818,Avery Dennison Corp,Avery Dennison Corp,2670.0,Converted Paper & Paperboard Prods (No Contaners/Boxes),operating,NYSE,NYSE,DE,DE,insiderTransactionForIssuerExists,Packaging & Paper,Packaging & Containers,,艾利丹尼森,167.05,12848990029
SUZ,909327,Suzano S.A.,Suzano S.A.,2621.0,Paper Mills,other,NYSE,NYSE,,,insiderTransactionForIssuerExists,Packaging & Paper,Paper & Paper Products,,Suzano SA ADR,9.54,11790569838
CCK,1219601,"CROWN HOLDINGS, INC.","CROWN HOLDINGS, INC.",3411.0,Metal Cans,operating,NYSE,NYSE,PA,PA,insiderTransactionForIssuerExists,Packaging & Paper,Packaging & Containers,,皇冠控股,101.88,11435211089
SEE,1012100,SEALED AIR CORP/DE,SEALED AIR CORP/DE,2820.0,"Plastic Material, Synth Resin/Rubber, Cellulos (No Glass)",operating,NYSE,NYSE,DE,DE,insiderTransactionForIssuerExists,Packaging & Paper,Packaging & Containers,,希悦尔,,6211799263
