primary_ticker,cik,company_tickers_title,edgar_name,sic,sic_description,entity_type,exchange,exchange_list,state_of_incorporation,state_of_incorporation_description,flags,Industry Plate,Original Industry Plate,Concept Plate,quote_name,latest_price,total_market_cap_usd
UNH,731766,UNITEDHEALTH GROUP INC,UNITEDHEALTH GROUP INC,6324.0,Hospital & Medical Service Plans,operating,NYSE,NYSE,DE,DE,insiderTransactionForOwnerExists|insiderTransactionForIssuerExists,Healthcare Plans,Healthcare Plans,Donald Trump | Warren Buffett Portfolio,联合健康,353.52,321071523394
CVS,64803,CVS HEALTH Corp,CVS HEALTH Corp,5912.0,Retail-Drug Stores and Proprietary Stores,operating,NYSE,NYSE,DE,DE,insiderTransactionForIssuerExists,Healthcare Plans,Healthcare Plans,Top Retailers,西维斯健康,76.43,97953024521
CI,1739940,Cigna Group,Cigna Group,6324.0,Hospital & Medical Service Plans,operating,NYSE,NYSE,DE,DE,insiderTransactionForIssuerExists,Healthcare Plans,Healthcare Plans,,信诺,274.7,72427611047
ELV,1156039,"Elevance Health, Inc.","Elevance Health, Inc.",6324.0,Hospital & Medical Service Plans,operating,NYSE,NYSE,IN,IN,insiderTransactionForOwnerExists|insiderTransactionForIssuerExists,Healthcare Plans,Healthcare Plans,,Elevance Health Inc,328.2,71272693116
HUM,49071,HUMANA INC,HUMANA INC,6324.0,Hospital & Medical Service Plans,operating,NYSE,NYSE,DE,DE,insiderTransactionForIssuerExists,Healthcare Plans,Healthcare Plans,Donald Trump,哈门那,217.4,26099840039
CNC,1071739,CENTENE CORP,CENTENE CORP,6324.0,Hospital & Medical Service Plans,operating,NYSE,NYSE,DE,DE,insiderTransactionForIssuerExists,Healthcare Plans,Healthcare Plans,,康西哥,38.93,19144703152
MOH,1179929,"MOLINA HEALTHCARE, INC.","MOLINA HEALTHCARE, INC.",6324.0,Hospital & Medical Service Plans,operating,NYSE,NYSE,DE,DE,insiderTransactionForIssuerExists,Healthcare Plans,Healthcare Plans,AI medical concept stocks,Molina Healthcare Inc,153.0,7956000000
