primary_ticker,cik,company_tickers_title,edgar_name,sic,sic_description,entity_type,exchange,exchange_list,state_of_incorporation,state_of_incorporation_description,flags,Industry Plate,Original Industry Plate,Concept Plate,quote_name,latest_price,total_market_cap_usd
PG,80424,PROCTER & GAMBLE Co,PROCTER & GAMBLE Co,2840.0,"Soap, Detergents, Cleang Preparations, Perfumes, Cosmetics",operating,NYSE,NYSE,OH,OH,insiderTransactionForIssuerExists,Household & Personal Products,Household & Personal Products,Singles' Day Sales,宝洁,142.85,331983497852
UL,217410,UNILEVER PLC,UNILEVER PLC,2840.0,"Soap, Detergents, Cleang Preparations, Perfumes, Cosmetics",other,NYSE,NYSE|OTC,,,,Household & Personal Products,Household & Personal Products,,联合利华(英国),57.43,125481619060
CL,21665,COLGATE PALMOLIVE CO,COLGATE PALMOLIVE CO,2844.0,"Perfumes, Cosmetics & Other Toilet Preparations",operating,NYSE,NYSE,DE,DE,insiderTransactionForIssuerExists,Household & Personal Products,Household & Personal Products,,高露洁,82.35,66069562700
KVUE,1944048,Kenvue Inc.,Kenvue Inc.,2844.0,"Perfumes, Cosmetics & Other Toilet Preparations",operating,NYSE,NYSE,DE,DE,insiderTransactionForIssuerExists,Household & Personal Products,Household & Personal Products,,Kenvue Inc,17.31,33233751274
KMB,55785,KIMBERLY CLARK CORP,KIMBERLY CLARK CORP,2670.0,Converted Paper & Paperboard Prods (No Contaners/Boxes),operating,Nasdaq,Nasdaq,DE,DE,insiderTransactionForOwnerExists|insiderTransactionForIssuerExists,Household & Personal Products,Household & Personal Products,,金佰利,96.75,32113817861
EL,1001250,ESTEE LAUDER COMPANIES INC,ESTEE LAUDER COMPANIES INC,2844.0,"Perfumes, Cosmetics & Other Toilet Preparations",operating,NYSE,NYSE,DE,DE,insiderTransactionForIssuerExists,Household & Personal Products,Household & Personal Products,Singles' Day Sales,雅诗兰黛,76.66,27729995116
CHD,313927,CHURCH & DWIGHT CO INC /DE/,CHURCH & DWIGHT CO INC /DE/,2840.0,"Soap, Detergents, Cleang Preparations, Perfumes, Cosmetics",operating,NYSE,NYSE,DE,DE,insiderTransactionForIssuerExists,Household & Personal Products,Household & Personal Products,,丘奇&德怀特,92.9,22005696233
CLX,21076,CLOROX CO /DE/,CLOROX CO /DE/,2842.0,"Specialty Cleaning, Polishing and Sanitation Preparations",operating,NYSE,NYSE,DE,DE,insiderTransactionForIssuerExists,Household & Personal Products,Household & Personal Products,,高乐氏,96.85,11710313932
