primary_ticker,cik,company_tickers_title,edgar_name,sic,sic_description,entity_type,exchange,exchange_list,state_of_incorporation,state_of_incorporation_description,flags,Industry Plate,Original Industry Plate,Concept Plate,quote_name,latest_price,total_market_cap_usd
FNF,1331875,"Fidelity National Financial, Inc.","Fidelity National Financial, Inc.",6361.0,Title Insurance,operating,NYSE,NYSE,,,insiderTransactionForOwnerExists|insiderTransactionForIssuerExists,Specialty Insurance,Insurance - Specialty,,富达国民金融,50.63,13727695372
RYAN,1849253,"RYAN SPECIALTY HOLDINGS, INC.","RYAN SPECIALTY HOLDINGS, INC.",6411.0,"Insurance Agents, Brokers & Service",operating,NYSE,NYSE,DE,DE,insiderTransactionForOwnerExists|insiderTransactionForIssuerExists,Specialty Insurance,Insurance - Specialty,,Ryan Specialty Holdings Inc-A,36.29,9550786632
AXS,1214816,AXIS CAPITAL HOLDINGS LTD,AXIS CAPITAL HOLDINGS LTD,6331.0,"Fire, Marine & Casualty Insurance",operating,NYSE,NYSE|NYSE,,,insiderTransactionForIssuerExists,Specialty Insurance,Insurance - Specialty,,埃克斯资本,99.89,7401920621
FAF,1472787,First American Financial Corp,First American Financial Corp,6361.0,Title Insurance,operating,NYSE,NYSE,DE,DE,insiderTransactionForOwnerExists|insiderTransactionForIssuerExists,Specialty Insurance,Insurance - Specialty,,第一美国,66.48,6801130697
ACT,1823529,"Enact Holdings, Inc.","Enact Holdings, Inc.",6411.0,"Insurance Agents, Brokers & Service",operating,Nasdaq,Nasdaq,DE,DE,insiderTransactionForIssuerExists,Specialty Insurance,Insurance - Specialty,,Enact Holdings Inc,43.35,6120443748
MTG,876437,MGIC INVESTMENT CORP,MGIC INVESTMENT CORP,6351.0,Surety Insurance,operating,NYSE,NYSE,WI,WI,insiderTransactionForIssuerExists,Specialty Insurance,Insurance - Specialty,,MGIC Investment Corp,28.17,6055236151
ESNT,1448893,Essent Group Ltd.,Essent Group Ltd.,6351.0,Surety Insurance,operating,NYSE,NYSE,D0,Bermuda,insiderTransactionForIssuerExists,Specialty Insurance,Insurance - Specialty,,Essent Group Ltd,63.15,5936707440
